275.92|551.85
925.21|1850.42
947.33|1894.66
414.74|829.48
723.25|1446.50
60.31|120.62
351.89|703.79
890.86|1781.72
196.72|393.44
521.77|1043.55
6.72|13.44
378.55|757.10
331.42|662.85
49.17|98.34
99.69|199.37
321.42|642.85
589.05|1178.11
937.76|1875.52
69.04|138.08
614.03|1228.06
223.60|447.19
985.93|1971.85
996.83|1993.66
491.84|983.69
845.21|1690.42
729.26|1458.53
159.29|318.57
979.79|1959.58
589.05|1178.09
58.98|117.96
808.50|1617.00
253.68|507.36
481.29|962.57
762.06|1524.11
85.97|171.94
427.71|855.42
416.56|833.12
800.97|1601.93
255.56|511.12
98.72|197.45
834.95|1669.89
590.09|1180.18
661.69|1323.39
985.90|1971.79
253.31|506.63
681.83|1363.66
169.90|339.80
589.82|1179.63
291.13|582.26
174.50|349.00
513.78|1027.56
750.75|1501.51
105.89|211.79
808.14|1616.29
523.94|1047.89
452.38|904.75
330.66|661.33
497.91|995.82
25.94|51.88
264.47|528.94
751.90|1503.79
572.71|1145.42
760.20|1520.41
558.86|1117.72
164.48|328.95
334.24|668.47
779.73|1559.47
966.25|1932.49
178.75|357.50
879.79|1759.58
862.05|1724.09
711.66|1423.32
168.87|337.75
736.96|1473.92
72.22|144.45
954.76|1909.53
884.95|1769.89
907.97|1815.95
515.97|1031.93
688.63|1377.27
342.85|685.69
533.49|1066.98
132.25|264.50
60.14|120.29
692.55|1385.10
116.96|233.92
301.80|603.60
769.60|1539.19
248.97|497.93
606.02|1212.03
28.22|56.45
465.22|930.45
973.14|1946.29
139.62|279.25
550.00|1099.99
178.09|356.19
349.40|698.80
232.50|465.01
954.51|1909.01
288.80|577.60
570.86|1141.71
116.58|233.15
751.82|1503.65
739.31|1478.61
552.53|1105.06
478.45|956.90
802.43|1604.86
254.54|509.08
583.62|1167.23
423.22|846.43
147.09|294.18
249.56|499.12
88.23|176.45
549.58|1099.16
765.56|1531.12
240.79|481.57
206.17|412.34
409.49|818.98
22.51|45.01
517.86|1035.71
135.27|270.55
263.04|526.09
364.25|728.50
62.51|125.02
724.33|1448.65
103.73|207.47
646.83|1293.66
925.09|1850.17
792.33|1584.66
140.27|280.54
367.84|735.69
619.25|1238.49
608.58|1217.16
151.08|302.16
419.62|839.23
254.67|509.34
9.39|18.78
234.56|469.13
784.05|1568.09
316.00|631.99
671.47|1342.93
565.97|1131.94
634.17|1268.34
925.02|1850.04
380.73|761.47
143.50|287.00
959.55|1919.10
221.44|442.89
2.99|5.99
207.90|415.80
852.86|1705.72
175.89|351.78
129.77|259.53
379.38|758.76
879.26|1758.52
458.12|916.24
219.63|439.25
966.07|1932.14
384.31|768.62
785.72|1571.44
482.11|964.23
553.43|1106.86
495.75|991.51
806.14|1612.29
712.46|1424.92
679.41|1358.82
531.18|1062.36
52.98|105.96
997.83|1995.66
903.43|1806.85
36.38|72.76
862.70|1725.40
593.29|1186.58
193.92|387.84
866.63|1733.25
74.05|148.10
207.49|414.98
394.26|788.52
846.13|1692.26
506.71|1013.43
416.95|833.90
517.27|1034.54
614.71|1229.43
396.50|793.00
853.31|1706.61
100.36|200.72
559.12|1118.24
342.00|683.99
30.26|60.52
255.43|510.86
937.84|1875.69
479.87|959.75
302.35|604.71
374.52|749.05
255.54|511.08
330.98|661.96
977.74|1955.48
394.70|789.41
713.94|1427.87
181.84|363.68
563.06|1126.12
553.56|1107.13
292.55|585.10
8.34|16.68
539.30|1078.60
658.84|1317.67
726.80|1453.60
482.37|964.74
173.84|347.68
227.20|454.41
343.54|687.09
302.65|605.30
411.61|823.21
170.52|341.03
458.83|917.65
94.96|189.92
483.40|966.81
888.48|1776.96
760.47|1520.94
123.85|247.71
144.79|289.57
978.36|1956.72
500.89|1001.78
187.12|374.24
6.29|12.57
465.13|930.26
773.82|1547.65
758.29|1516.59
744.49|1488.98
113.81|227.62
136.00|271.99
581.19|1162.38
191.96|383.92
760.65|1521.31
813.17|1626.34
206.51|413.02
795.49|1590.98
67.07|134.14
400.68|801.35
964.84|1929.67
421.89|843.77
630.83|1261.67
551.70|1103.41
424.13|848.26
546.16|1092.33
352.88|705.77
304.84|609.69
520.10|1040.20
324.08|648.16
871.41|1742.82
552.59|1105.17
776.83|1553.67
750.15|1500.30
488.47|976.95
152.51|305.02
461.57|923.14
620.75|1241.50
571.71|1143.41
834.10|1668.21
891.67|1783.35
593.00|1186.00
358.88|717.76
436.95|873.90
13.02|26.05
128.44|256.87
959.53|1919.06
282.22|564.44
589.94|1179.87
901.55|1803.11
144.87|289.75
488.37|976.74
926.16|1852.32
198.23|396.45
933.18|1866.36
346.14|692.28
120.43|240.87
440.36|880.71
587.25|1174.50
120.18|240.37
47.78|95.57
185.80|371.60
891.02|1782.05
647.47|1294.95
172.00|344.00
548.19|1096.39
366.96|733.92
495.98|991.97
645.64|1291.28
932.86|1865.71
372.16|744.32
287.77|575.53
672.88|1345.76
864.95|1729.89
805.35|1610.69
103.91|207.83
946.98|1893.96
293.17|586.35
213.62|427.24
314.32|628.65
635.19|1270.38
491.10|982.20
434.34|868.68
854.05|1708.10
278.38|556.77
206.04|412.09
311.72|623.44
495.87|991.75
828.95|1657.91
731.90|1463.80
162.47|324.95
765.41|1530.82
246.07|492.14
245.90|491.80
185.10|370.20
128.60|257.21
964.10|1928.21
328.96|657.92
627.56|1255.12
958.69|1917.37
551.11|1102.22
728.85|1457.70
112.55|225.09
909.08|1818.17
330.53|661.06
666.32|1332.65
659.77|1319.55
405.47|810.93
913.19|1826.38
242.52|485.05
750.96|1501.91
206.00|411.99
331.21|662.42
176.08|352.16
956.69|1913.37
777.98|1555.95
238.90|477.80
440.70|881.40
595.53|1191.05
379.58|759.16
856.86|1713.72
477.89|955.79
933.73|1867.45
281.79|563.58
869.90|1739.80
826.48|1652.96
948.61|1897.22
416.64|833.28
197.72|395.44
139.66|279.32
949.61|1899.22
683.19|1366.38
298.87|597.73
390.59|781.18
626.45|1252.89
933.92|1867.83
939.83|1879.67
479.95|959.91
180.54|361.07
725.22|1450.43
111.76|223.52
342.62|685.24
110.40|220.80
982.08|1964.17
459.73|919.46
531.05|1062.09
24.95|49.90
329.37|658.73
381.39|762.79
766.33|1532.67
575.77|1151.54
967.49|1934.97
101.49|202.98
711.70|1423.40
822.17|1644.34
427.46|854.92
74.25|148.50
947.10|1894.21
114.47|228.93
237.25|474.49
125.04|250.09
765.37|1530.74
98.15|196.30
533.56|1067.12
30.10|60.20
881.09|1762.18
602.76|1205.52
63.77|127.53
715.08|1430.16
318.75|637.49
281.91|563.83
988.67|1977.34
170.14|340.28
372.92|745.85
101.73|203.46
661.28|1322.56
936.56|1873.12
999.36|1998.73
570.67|1141.34
166.81|333.62
646.84|1293.68
265.82|531.64
452.51|905.01
268.34|536.68
488.24|976.48
171.52|343.03
256.34|512.68
720.71|1441.42
593.14|1186.29
412.38|824.77
489.03|978.07
123.59|247.19
238.03|476.05
735.46|1470.91
652.34|1304.68
564.01|1128.02
912.46|1824.92
126.40|252.81
448.63|897.26
711.11|1422.22
729.19|1458.38
315.98|631.96
227.08|454.17
687.42|1374.84
581.56|1163.13
126.78|253.57
268.00|536.00
959.12|1918.24
241.50|482.99
775.37|1550.75
464.44|928.87
322.75|645.50
0.94|1.89
991.36|1982.71
704.18|1408.37
666.14|1332.27
515.82|1031.65
973.35|1946.70
493.34|986.68
102.13|204.25
20.95|41.90
44.49|88.97
156.59|313.18
908.00|1815.99
542.75|1085.49
956.86|1913.73
822.21|1644.41
751.33|1502.66
263.58|527.16
323.95|647.90
438.95|877.90
933.57|1867.14
171.58|343.17
35.52|71.03
406.27|812.55
168.11|336.21
956.02|1912.04
591.55|1183.09
381.47|762.94
871.25|1742.50
309.10|618.20
872.71|1745.43
848.43|1696.87
536.44|1072.88
126.53|253.07
682.77|1365.54
907.74|1815.48
312.84|625.68
931.82|1863.65
477.15|954.30
990.55|1981.11
598.86|1197.71
135.16|270.32
992.31|1984.63
727.33|1454.67
834.02|1668.04
351.39|702.77
266.63|533.25
658.95|1317.90
861.08|1722.16
399.12|798.24
110.71|221.42
169.08|338.16
750.63|1501.26
117.34|234.67
785.66|1571.33
604.95|1209.91
415.47|830.94
43.50|86.99
803.43|1606.86
857.23|1714.46
772.58|1545.17
625.10|1250.20
497.27|994.53
944.49|1888.97
972.98|1945.96
650.65|1301.30
771.97|1543.94
511.82|1023.64
447.98|895.97
856.12|1712.24
376.79|753.59
289.18|578.36
247.50|494.99
829.23|1658.47
802.28|1604.57
93.60|187.19
208.10|416.19
29.50|59.00
926.82|1853.65
572.14|1144.28
873.57|1747.15
114.53|229.07
230.30|460.59
717.62|1435.25
76.99|153.99
531.70|1063.40
541.48|1082.97
712.42|1424.83
763.31|1526.61
260.59|521.19
14.54|29.07
547.49|1094.99
924.41|1848.82
729.56|1459.12
901.75|1803.49
503.06|1006.12
444.83|889.65
128.43|256.86
217.75|435.51
638.60|1277.20
458.03|916.06
231.20|462.41
744.12|1488.23
423.85|847.69
116.18|232.35
439.30|878.59
140.93|281.86
395.14|790.28
760.69|1521.38
592.31|1184.62
690.96|1381.92
202.88|405.77
674.38|1348.77
726.65|1453.31
519.29|1038.58
326.43|652.85
337.74|675.48
334.13|668.26
748.08|1496.15
658.21|1316.42
281.04|562.07
203.08|406.16
229.10|458.20
56.95|113.90
134.89|269.77
653.79|1307.58
120.41|240.82
897.62|1795.24
385.74|771.47
808.26|1616.51
744.84|1489.67
633.22|1266.43
439.48|878.97
245.67|491.33
44.72|89.43
746.32|1492.64
607.30|1214.60
806.02|1612.04
344.14|688.29
423.67|847.34
316.39|632.78
212.95|425.89
687.82|1375.63
942.36|1884.72
538.13|1076.25
577.44|1154.88
219.41|438.82
218.18|436.35
62.04|124.08
434.05|868.10
868.42|1736.85
871.44|1742.88
265.61|531.21
261.77|523.54
242.00|483.99
145.54|291.07
971.93|1943.86
500.90|1001.80
477.97|955.95
991.40|1982.80
267.90|535.80
793.43|1586.85
618.09|1236.18
670.07|1340.14
797.56|1595.12
526.30|1052.60
588.34|1176.68
649.68|1299.35
793.09|1586.17
242.60|485.20
654.90|1309.81
430.14|860.29
418.53|837.06
407.91|815.83
428.69|857.37
596.61|1193.22
311.41|622.82
808.17|1616.35
879.59|1759.18
746.35|1492.70
241.86|483.73
86.35|172.70
823.65|1647.29
207.85|415.70
657.97|1315.95
722.11|1444.21
890.31|1780.62
369.41|738.82
549.19|1098.38
444.09|888.19
988.29|1976.57
54.16|108.32
174.58|349.15
976.81|1953.63
980.72|1961.44
713.48|1426.95
569.59|1139.19
701.77|1403.54
22.06|44.12
375.08|750.17
737.33|1474.65
633.20|1266.39
469.74|939.49
800.15|1600.30
13.26|26.52
380.02|760.03
734.34|1468.67
456.26|912.51
637.41|1274.81
925.54|1851.07
968.40|1936.79
431.98|863.95
475.76|951.53
348.79|697.58
449.43|898.87
230.81|461.61
142.75|285.50
286.14|572.28
461.60|923.20
557.33|1114.66
177.89|355.78
332.15|664.30
570.50|1140.99
710.07|1420.14
366.77|733.53
456.08|912.15
723.09|1446.19
305.67|611.35
119.36|238.73
980.48|1960.95
176.53|353.05
992.21|1984.42
222.22|444.44
845.71|1691.41
101.84|203.69
793.00|1586.00
865.92|1731.83
490.12|980.23
680.09|1360.18
806.82|1613.64
360.92|721.84
547.98|1095.96
753.46|1506.92
859.62|1719.25
509.73|1019.45
308.05|616.10
288.03|576.06
695.17|1390.35
157.08|314.15
100.76|201.53
649.70|1299.39
23.51|47.02
521.32|1042.64
45.72|91.45
846.09|1692.19
370.23|740.46
932.76|1865.53
403.23|806.47
989.78|1979.57
342.32|684.65
782.88|1565.76
484.57|969.15
33.73|67.46
451.49|902.99
203.22|406.44
489.23|978.46
883.45|1766.90
784.20|1568.39
297.53|595.07
794.06|1588.12
757.60|1515.20
935.59|1871.17
386.64|773.27
457.89|915.78
397.65|795.31
756.65|1513.30
162.32|324.64
739.93|1479.85
827.31|1654.62
851.78|1703.57
247.32|494.64
319.89|639.79
573.98|1147.96
817.74|1635.48
739.11|1478.21
334.01|668.02
615.32|1230.65
58.17|116.34
554.18|1108.36
866.29|1732.57
582.29|1164.57
348.18|696.36
360.17|720.33
889.15|1778.31
767.39|1534.78
52.90|105.79
254.78|509.56
881.97|1763.94
911.44|1822.88
445.72|891.44
495.95|991.90
50.46|100.92
819.61|1639.22
638.58|1277.16
958.21|1916.42
885.63|1771.26
946.15|1892.31
81.62|163.24
377.06|754.11
262.48|524.97
113.86|227.72
952.58|1905.17
108.53|217.06
574.27|1148.53
815.96|1631.92
406.46|812.92
399.40|798.80
849.31|1698.61
386.65|773.30
324.76|649.53
374.59|749.19
924.63|1849.25
369.29|738.58
542.17|1084.33
612.95|1225.90
154.81|309.62
539.95|1079.89
352.33|704.67
465.00|930.00
454.58|909.16
849.09|1698.18
481.31|962.62
540.58|1081.17
682.38|1364.77
194.28|388.56
677.64|1355.27
888.68|1777.37
339.75|679.50
44.44|88.87
26.71|53.43
634.77|1269.53
978.47|1956.94
583.69|1167.37
647.72|1295.44
936.25|1872.51
503.17|1006.33
88.52|177.04
670.03|1340.05
108.46|216.93
900.27|1800.53
761.98|1523.96
794.53|1589.07
331.16|662.31
101.72|203.45
937.77|1875.54
115.31|230.61
698.47|1396.94
326.01|652.02
148.99|297.97
173.55|347.10
992.18|1984.37
588.51|1177.03
225.61|451.23
54.37|108.73
785.36|1570.73
794.74|1589.48
877.63|1755.26
909.92|1819.85
782.14|1564.28
40.49|80.99
480.64|961.28
464.88|929.76
992.93|1985.87
185.42|370.84
882.86|1765.72
238.25|476.50
784.62|1569.24
897.39|1794.79
407.58|815.16
611.41|1222.82
901.29|1802.57
477.69|955.38
103.95|207.90
887.40|1774.80
627.89|1255.77
550.70|1101.40
633.76|1267.51
266.01|532.02
927.98|1855.97
624.54|1249.09
805.98|1611.96
385.64|771.28
672.63|1345.25
582.13|1164.26
655.14|1310.28
69.41|138.83
568.93|1137.85
290.51|581.03
898.80|1797.61
981.98|1963.96
954.58|1909.16
6.31|12.61
786.85|1573.70
987.49|1974.98
27.63|55.27
468.83|937.67
736.59|1473.17
974.85|1949.70
340.61|681.23
909.53|1819.06
288.84|577.67
315.29|630.59
22.74|45.48
159.74|319.49
525.51|1051.02
254.99|509.99
581.38|1162.76
468.49|936.98
457.17|914.34
335.02|670.04
172.56|345.11
269.43|538.85
241.26|482.51
730.75|1461.50
415.30|830.60
204.24|408.48
614.99|1229.97
777.41|1554.82
379.75|759.50
387.97|775.94
92.88|185.76
651.38|1302.75
638.08|1276.16
784.04|1568.07
919.01|1838.01
990.46|1980.91
378.58|757.17
771.54|1543.08
944.56|1889.12
122.51|245.01
466.91|933.82
80.75|161.51
154.92|309.84
599.29|1198.58
257.04|514.08
581.94|1163.89
397.44|794.87
446.05|892.10
979.57|1959.14
822.88|1645.75
616.47|1232.93
600.97|1201.94
169.30|338.60
844.28|1688.57
943.75|1887.50
172.24|344.49
72.78|145.56
536.18|1072.37
876.79|1753.58
823.54|1647.08
857.28|1714.56
608.92|1217.84
635.03|1270.06
670.12|1340.24
249.17|498.35
171.47|342.94
53.71|107.42
816.09|1632.17
855.56|1711.12
789.64|1579.28
983.64|1967.27
120.64|241.28
13.96|27.91
536.92|1073.83
243.46|486.92
919.74|1839.47
846.94|1693.87
876.62|1753.23
432.77|865.55
832.36|1664.72
324.27|648.54
779.89|1559.79
117.43|234.87
799.06|1598.11
220.77|441.55
431.97|863.95
317.90|635.81
59.33|118.66
151.36|302.71
109.47|218.95
825.04|1650.07
572.03|1144.07
929.88|1859.75
247.77|495.53
175.37|350.75
529.48|1058.96
106.40|212.79
396.81|793.62
205.48|410.95
952.66|1905.33
950.83|1901.66
905.84|1811.69
728.28|1456.56
914.64|1829.29
163.51|327.03
48.95|97.90
746.23|1492.47
593.54|1187.09
405.28|810.57
836.72|1673.44
91.33|182.66
416.71|833.42
234.46|468.93
215.33|430.66
840.74|1681.49
673.29|1346.58
716.14|1432.28
44.07|88.15
43.68|87.35
224.56|449.13
376.14|752.28
883.87|1767.73
234.92|469.85
650.00|1300.01
744.86|1489.72
501.88|1003.77
408.12|816.24
803.79|1607.57
953.36|1906.72
784.50|1569.00
548.04|1096.08
59.70|119.40
463.51|927.03
378.69|757.39
517.17|1034.33
497.99|995.98
395.81|791.62
234.49|468.97
969.57|1939.14
975.02|1950.03
769.11|1538.21
751.01|1502.02
400.00|800.00
130.69|261.39
932.46|1864.92
558.94|1117.88
620.57|1241.14
479.82|959.65
538.55|1077.10
251.16|502.33
220.91|441.83
136.45|272.90
991.59|1983.17
455.43|910.87
676.63|1353.25
480.49|960.97
471.51|943.02
318.98|637.97
650.98|1301.97
442.42|884.83
753.33|1506.66
701.92|1403.85
654.16|1308.31
297.08|594.15
446.79|893.59
279.78|559.55
520.12|1040.23
210.24|420.49
827.45|1654.90
4.55|9.11
373.31|746.62
398.17|796.34
38.66|77.33
926.10|1852.20
514.96|1029.91
832.13|1664.25
984.66|1969.31
419.82|839.64
197.67|395.33
271.73|543.45
425.22|850.44
574.36|1148.72
868.84|1737.69
307.61|615.22
577.26|1154.52
761.42|1522.84
409.89|819.78
842.25|1684.49
310.81|621.61
314.51|629.02
566.79|1133.58
64.52|129.04
889.33|1778.66
815.11|1630.21
638.33|1276.65
860.52|1721.03
428.39|856.78
747.19|1494.38
681.30|1362.60
714.92|1429.83
588.33|1176.65
978.16|1956.31
508.45|1016.91
251.91|503.82
452.86|905.73
976.93|1953.87
953.61|1907.22
90.08|180.15
548.88|1097.76
747.53|1495.07
340.92|681.83
737.00|1474.00
527.73|1055.45
295.05|590.11
144.16|288.33
525.82|1051.64
872.52|1745.04
541.94|1083.87
457.63|915.26
852.70|1705.39
177.37|354.73
455.27|910.54
526.24|1052.47
400.15|800.31
336.24|672.49
721.40|1442.80
554.93|1109.86
759.30|1518.60
886.15|1772.29
390.53|781.07
832.16|1664.32
957.13|1914.26
582.98|1165.96
801.02|1602.04
523.15|1046.29
889.24|1778.48
64.80|129.59
728.05|1456.11
706.30|1412.60
366.89|733.79
41.11|82.22
443.02|886.04
102.76|205.51
515.87|1031.74
937.10|1874.20
73.85|147.69
872.01|1744.02
262.67|525.34
823.46|1646.92
29.86|59.72
231.00|462.01
919.76|1839.53
601.62|1203.24
348.57|697.14
160.21|320.42
678.77|1357.53
893.61|1787.22
554.09|1108.17
352.14|704.28
568.10|1136.20
730.98|1461.95
845.08|1690.16
16.56|33.13
115.63|231.26
339.93|679.86
56.93|113.85
533.51|1067.02
202.82|405.64
630.04|1260.07
660.90|1321.81
490.27|980.54
499.34|998.68
186.61|373.23
29.97|59.94
668.08|1336.16
844.79|1689.59
865.65|1731.30
588.59|1177.18
855.93|1711.86
309.30|618.61
443.58|887.16
260.39|520.78
0.45|0.90
139.47|278.93
700.36|1400.71
508.37|1016.74
329.67|659.34
483.28|966.56
989.41|1978.82
228.02|456.03
319.24|638.48
806.74|1613.47
852.11|1704.22
36.02|72.04
304.58|609.16
534.71|1069.42
530.93|1061.85
336.55|673.10
394.08|788.17
719.40|1438.79
583.99|1167.97
412.07|824.14
58.82|117.63
941.64|1883.28
745.77|1491.54
405.32|810.65
543.98|1087.96
414.72|829.44
162.34|324.68
596.79|1193.57
391.39|782.78
154.01|308.02
326.72|653.43
386.98|773.97
769.45|1538.90
384.21|768.43
203.83|407.66
239.78|479.56
121.82|243.65
12.76|25.51
266.82|533.63
581.04|1162.09
977.12|1954.23
72.66|145.32
420.28|840.55
268.56|537.12
341.24|682.49
589.28|1178.56
23.39|46.79
612.38|1224.76
46.39|92.78
350.65|701.30
402.82|805.63
294.87|589.75
575.72|1151.45
151.06|302.12
165.45|330.91
594.62|1189.24
631.43|1262.86
795.10|1590.21
301.91|603.81
98.61|197.22
556.02|1112.03
561.36|1122.72
354.12|708.23
565.96|1131.92
832.64|1665.28
1.36|2.71
630.64|1261.27
447.00|894.00
658.70|1317.41
961.74|1923.49
103.90|207.80
973.85|1947.70
698.15|1396.29
512.47|1024.95
506.83|1013.67
496.28|992.56
449.19|898.38
101.56|203.12
275.80|551.60
684.71|1369.41
659.68|1319.36
317.39|634.78
764.02|1528.03
108.83|217.66
855.76|1711.52
105.37|210.75
254.17|508.35
270.55|541.10
995.95|1991.90
965.91|1931.83
683.40|1366.80
954.58|1909.15
519.27|1038.54
402.60|805.19
115.05|230.11
550.65|1101.30
740.99|1481.99
263.70|527.41
989.01|1978.02
247.18|494.37
46.07|92.14
38.82|77.63
978.72|1957.43
89.41|178.82
991.92|1983.83
14.86|29.73
886.53|1773.07
641.45|1282.91
930.20|1860.40
511.92|1023.84
708.51|1417.01
498.66|997.31
734.21|1468.43
565.33|1130.66
804.96|1609.92
659.13|1318.25
346.20|692.39
842.16|1684.32
330.29|660.58
495.41|990.81
166.09|332.18
245.97|491.95
579.10|1158.20
868.14|1736.28
758.33|1516.67
393.64|787.28
155.31|310.62
735.42|1470.85
84.46|168.93
640.27|1280.53
36.62|73.24
839.27|1678.54
671.51|1343.02
89.52|179.05
123.40|246.81
734.03|1468.07
895.73|1791.47
548.25|1096.50
292.76|585.51
224.00|448.00
169.13|338.26
113.31|226.63
932.09|1864.18
503.16|1006.32
992.88|1985.77
956.85|1913.70
369.13|738.27
659.63|1319.25
373.19|746.39
117.47|234.95
535.21|1070.43
942.47|1884.94
970.99|1941.97
124.73|249.46
953.96|1907.91
895.42|1790.83
259.29|518.58
271.99|543.98
813.87|1627.74
944.89|1889.79
153.53|307.06
151.49|302.97
786.07|1572.15
115.64|231.29
108.87|217.74
269.84|539.68
501.83|1003.66
4.08|8.16
448.57|897.13
956.66|1913.31
41.92|83.83
428.69|857.38
11.28|22.57
742.91|1485.82
827.90|1655.81
764.62|1529.25
731.55|1463.09
855.09|1710.18
433.12|866.24
705.10|1410.21
114.07|228.13
960.76|1921.52
183.65|367.30
614.43|1228.85
652.24|1304.48
86.62|173.25
836.67|1673.34
730.40|1460.79
140.28|280.57
540.75|1081.50
451.21|902.43
151.19|302.39
705.96|1411.93
446.75|893.50
786.26|1572.53
532.03|1064.05
243.54|487.07
599.51|1199.02
929.80|1859.59
843.30|1686.60
988.30|1976.61
270.26|540.52
68.04|136.08
293.79|587.59
937.46|1874.92
780.02|1560.05
454.85|909.71
217.66|435.33
82.31|164.63
361.61|723.22
861.35|1722.71
412.88|825.76
841.91|1683.82
165.83|331.66
232.02|464.04
494.31|988.62
487.44|974.88
705.03|1410.05
204.24|408.47
931.50|1863.00
378.69|757.38
443.48|886.95
396.65|793.30
120.43|240.86
832.54|1665.08
402.71|805.42
252.34|504.68
192.54|385.08
898.48|1796.97
870.62|1741.23
481.13|962.25
389.92|779.84
381.61|763.22
306.86|613.72
941.43|1882.86
288.49|576.99
39.98|79.95
40.25|80.50
233.20|466.39
931.13|1862.26
97.92|195.85
74.01|148.02
767.48|1534.96
808.10|1616.19
852.44|1704.88
440.92|881.84
106.65|213.30
177.24|354.48
714.60|1429.19
179.38|358.75
497.88|995.76
67.05|134.09
184.18|368.36
221.05|442.10
579.91|1159.82
7.42|14.83
705.68|1411.36
685.61|1371.22
164.60|329.19
211.62|423.23
408.77|817.55
542.33|1084.66
281.62|563.24
405.98|811.96
80.83|161.66
429.24|858.49
458.82|917.63
17.64|35.29
21.11|42.22
225.91|451.83
608.92|1217.84
497.37|994.73
350.16|700.32
853.07|1706.13
798.10|1596.19
212.31|424.63
687.26|1374.53
511.18|1022.35
401.11|802.23
659.87|1319.73
358.58|717.16
258.40|516.81
122.62|245.24
415.80|831.60
298.77|597.55
711.55|1423.10
791.05|1582.09
635.70|1271.41
313.57|627.13
908.80|1817.60
982.00|1964.00
544.12|1088.24
243.35|486.69
277.01|554.02
678.43|1356.85
161.33|322.66
999.29|1998.58
256.35|512.70
586.05|1172.11
294.55|589.09
439.70|879.40
480.34|960.67
126.46|252.92
738.36|1476.72
458.98|917.96
674.70|1349.40
58.26|116.51
452.09|904.18
601.81|1203.62
79.26|158.52
48.00|95.99
453.03|906.06
254.81|509.62
402.92|805.84
910.14|1820.29
628.98|1257.95
469.34|938.69
895.56|1791.11
668.50|1336.99
143.05|286.10
377.83|755.67
143.61|287.22
349.32|698.65
452.06|904.13
455.27|910.53
668.62|1337.25
81.08|162.15
247.23|494.45
2.91|5.83
447.84|895.68
484.26|968.52
427.05|854.11
683.62|1367.24
465.27|930.54
982.13|1964.26
775.08|1550.15
665.49|1330.97
856.05|1712.10
584.28|1168.57
273.82|547.64
854.73|1709.45
697.02|1394.03
217.09|434.19
682.70|1365.39
941.22|1882.45
788.72|1577.44
802.65|1605.30
772.39|1544.79
241.57|483.14
542.74|1085.47
319.90|639.80
524.51|1049.03
834.08|1668.16
351.63|703.27
924.53|1849.06
699.29|1398.58
696.37|1392.75
153.57|307.14
505.40|1010.80
962.86|1925.72
305.58|611.16
816.57|1633.13
652.43|1304.86
870.99|1741.98
720.52|1441.04
925.03|1850.06
135.73|271.46
630.63|1261.26
821.88|1643.77
994.85|1989.70
799.79|1599.58
53.26|106.53
314.83|629.66
931.44|1862.88
404.76|809.51
347.66|695.31
919.33|1838.66
23.06|46.11
63.31|126.63
374.98|749.96
57.20|114.40
54.57|109.14
981.18|1962.37
972.70|1945.40
809.50|1619.00
371.22|742.44
983.92|1967.83
948.87|1897.75
562.32|1124.63
936.27|1872.53
396.73|793.46
504.08|1008.16
82.16|164.31
923.89|1847.79
925.97|1851.95
469.45|938.89
166.30|332.61
715.30|1430.60
61.03|122.06
89.86|179.72
747.94|1495.88
151.31|302.63
842.93|1685.86
973.08|1946.16
408.73|817.46
60.79|121.58
297.13|594.26
950.05|1900.10
442.30|884.60
467.53|935.06
74.07|148.14
340.76|681.53
655.42|1310.84
166.03|332.05
31.28|62.56
765.42|1530.84
193.26|386.53
479.18|958.36
661.40|1322.81
568.87|1137.73
798.69|1597.39
844.67|1689.34
19.88|39.76
361.72|723.44
638.86|1277.72
784.96|1569.91
756.84|1513.69
345.32|690.65
108.63|217.25
527.16|1054.32
564.98|1129.96
999.71|1999.42
477.88|955.75
144.87|289.75
182.52|365.03
259.57|519.15
564.48|1128.97
207.02|414.03
888.39|1776.79
689.45|1378.90
516.57|1033.14
707.24|1414.48
679.42|1358.83
225.98|451.96
888.72|1777.44
126.17|252.33
725.73|1451.47
270.30|540.60
727.57|1455.13
883.82|1767.64
400.29|800.58
325.07|650.13
935.99|1871.99
682.95|1365.91
730.94|1461.88
218.72|437.44
864.09|1728.18
608.11|1216.22
401.61|803.22
858.83|1717.65
194.54|389.07
781.48|1562.96
174.82|349.64
543.39|1086.78
364.29|728.57
842.58|1685.16
243.68|487.35
101.65|203.31
232.03|464.06
871.75|1743.50
648.69|1297.37
845.49|1690.98
954.57|1909.14
862.92|1725.83
85.65|171.29
483.95|967.90
327.99|655.98
913.73|1827.46
811.72|1623.43
60.62|121.25
557.92|1115.84
557.14|1114.28
261.14|522.28
398.46|796.91
585.89|1171.78
41.44|82.88
734.42|1468.84
905.58|1811.16
267.21|534.42
216.41|432.82
805.18|1610.36
677.31|1354.61
26.54|53.07
294.84|589.68
289.28|578.55
335.96|671.92
307.98|615.95
761.67|1523.34
945.32|1890.65
909.98|1819.95
789.09|1578.17
502.80|1005.61
603.05|1206.10
656.51|1313.01
5.44|10.89
66.45|132.89
737.95|1475.89
770.03|1540.06
665.00|1330.00
641.62|1283.24
531.76|1063.52
624.94|1249.88
329.76|659.51
308.70|617.40
848.74|1697.49
206.17|412.34
296.36|592.72
494.24|988.47
66.50|132.99
343.97|687.94
910.58|1821.17
954.26|1908.52
359.48|718.97
580.19|1160.39
462.43|924.86
748.83|1497.66
506.62|1013.23
260.65|521.30
204.89|409.78
624.96|1249.92
524.54|1049.08
698.23|1396.46
612.51|1225.02
374.30|748.60
16.16|32.32
492.77|985.55
